,P.Comp_01,P.Comp_02,P.Comp_03,P.Comp_04,P.Comp_05,P.Comp_06,P.Comp_07,P.Comp_08,P.Comp_09,P.Comp_10,P.Comp_11,P.Comp_12,P.Comp_13,P.Comp_14,P.Comp_15,P.Comp_16,P.Comp_17,P.Comp_18,P.Comp_19,P.Comp_20,P.Comp_21,Outcome
335,-0.16953031325555673,-0.7407903060784149,0.12397730238139493,-0.5951159740085699,-0.15135114874669361,-0.058216820334114176,0.008530694936069389,0.07010995671376172,0.20248705500000827,0.006262277023479817,-0.06883702681849428,0.04419777665193209,-0.010051840599292528,0.001094428639617449,0.061070926727951065,-0.009331373985006733,0.017546064680984613,0.2157764429807378,0.9361924602210602,-0.20966402228696168,0.0013162759841210089,22
336,-0.15240165548884207,-0.7135992414934267,0.14952054925054592,-0.6280143224792251,-0.2020418363916711,-0.09296573331733042,0.032432117957459206,0.08852695809123784,0.22151901237449104,-0.058044755251035744,-0.023823295587779552,0.06488563310141793,-0.052194622907946395,0.004954356378754142,0.061289542507606924,-0.040971802656246836,0.035420032513081824,0.21366792704849305,0.9313434134771797,-0.23280494430212312,-0.04881872369616381,1
337,-0.1763607596042466,-0.7516333686429808,0.11379134504093592,-0.581997000692051,-0.13113707085145718,-0.04435989184387455,-0.0010005473730737605,0.06276575371047366,0.1948976241451532,0.031906185599206896,-0.08678728773871791,0.03594801794508189,0.006753563388820982,-0.00044480634838184844,0.06098374865630916,0.0032859748716227537,0.010418408797019468,0.21661726221752253,0.9381261291680063,-0.20043604725024083,0.021308760519203936,13
338,-0.19296399842106154,-0.7779903514922326,0.08903163335181916,-0.5501078040149753,-0.08200131227534418,-0.010676896436830445,-0.024168797909145202,0.04491369102555812,0.17644946914412035,0.09424060952174261,-0.13042022966787703,0.015894758319199603,0.047603622313774,-0.004186331396132451,0.06077183888216447,0.033955838246199015,-0.006907277813234165,0.2186610997469377,0.9428264321467376,-0.1780049694686733,0.06990587677371336,18
339,-0.1454661253501713,-0.702589362581713,0.15986321362701103,-0.6413351261544599,-0.22256690010068064,-0.10703584532280423,0.04210999476366599,0.09598414883303778,0.22922520370403573,-0.0840831854971599,-0.00559687680724473,0.07326231117298856,-0.06925857157279995,0.006517271905031594,0.06137806178035125,-0.05378326457220903,0.04265734464141608,0.21281417213114218,0.9293799957772033,-0.24217488818556307,-0.06911878491640176,20
340,-0.15797109635777384,-0.7224405078922266,0.14121507634217167,-0.6173173134672942,-0.18555958826170907,-0.08166700700990426,0.02466048961308092,0.0825386079500953,0.21533070721591688,-0.03713510672005831,-0.03845966218426959,0.05815890677121701,-0.03849175504071538,0.0036992878500777945,0.061218458849191214,-0.030683810511610458,0.029608251561541007,0.21435351811848674,0.9329200973877666,-0.22528059542602769,-0.03251715938294236,21
341,-0.16690321850605985,-0.7366198973997349,0.12789497828157037,-0.6001617329764622,-0.15912579409101563,-0.06354640821497552,0.012196557362662709,0.07293465017656448,0.20540606686725985,-0.00360076473641633,-0.06193308031071593,0.047370760769951066,-0.01651545751779758,0.001686442096541657,0.0611044567555059,-0.014184200468325752,0.020287470790202256,0.21545305096658954,0.9354487413953122,-0.21321324345493134,-0.0063731411447568945,19
342,-0.18981148472166667,-0.7729858610778182,0.09373284443203206,-0.5561627147764444,-0.09133088668853014,-0.017072401893864254,-0.019769762997232657,0.04830332318092185,0.17995228338482314,0.08240495940986942,-0.12213549385854294,0.01970233926082308,0.039847282011567585,-0.0034759152478266086,0.06081207491522971,0.028132446466216224,-0.0036175904821734313,0.21827302932996012,0.9419339695558389,-0.18226403487023674,0.06067857621905945,9
343,-0.18371662490283502,-0.763310512943282,0.10282185252044071,-0.5678688755819543,-0.10936806388735668,-0.029437045777462596,-0.011264962167535931,0.05485661201462481,0.18672439091684723,0.05952270252691206,-0.10611833796049722,0.02706366241462752,0.024851690760635693,-0.002102444027764232,0.06088986457915657,0.016873889024916038,0.002742471691211031,0.21752275985713676,0.9402085418801029,-0.19049822797992597,0.04283912848006257,23
344,-0.16766315591148087,-0.5753821003972511,-0.19895786409682156,0.6844524352027482,-0.18849860934607476,-0.024464859635612048,0.0018672535590415341,0.061866397693049247,0.18762328514949372,0.04391101426247572,-0.06615207644703171,0.0361431806530706,-0.014446018847250948,-0.02145595267156825,0.01979689506087991,0.051735611260751935,0.01468116654062828,0.23802825857538745,1.0318733826392985,0.3248681619807757,-0.11627437813503513,10
345,-0.15925645271309213,-0.5620367926254769,-0.18642130121625783,0.668306006505494,-0.21337747444790384,-0.041519540854368875,0.01359801332414123,0.07090541677401922,0.19696412312469985,0.012349280630809681,-0.044059447622141305,0.04629672983073251,-0.03512959298646764,-0.019561509609414433,0.019904191149054427,0.03620656651413061,0.023453666090124305,0.2369934041301137,1.0294934823969037,0.3135106542432732,-0.140880512947445,11
346,-0.16766315591148,-0.5753821003972504,-0.19895786409682312,0.684452435202748,-0.18849860934607446,-0.024464859635612575,0.0018672535590419116,0.06186639769304944,0.18762328514949353,0.04391101426247387,-0.06615207644703192,0.03614318065307071,-0.014446018847250969,-0.021455952671567385,0.019796895060879786,0.051735611260751484,0.01468116654062873,0.23802825857538734,1.031873382639299,0.3248681619807756,-0.11627437813503519,12
347,-0.2034942290731352,-0.723738591005937,-0.16742567128877076,1.1133679187724006,-0.1849696515845129,-0.10607948173396493,0.01437560104627876,0.07310657332706334,0.21300630812725518,0.029735092686437578,-0.0936762266281871,0.021596582685821566,-0.015862845483680606,0.030964428780146647,0.10677276892280418,-0.05684202187996991,-0.006546938490215243,0.1928675952337938,0.8865183675739646,-0.49876474492603395,0.1127192702164928,10
348,-0.1879418281561182,-0.6990497716281562,-0.14423302995972567,1.0834970256824805,-0.2309955520228973,-0.13763064198866437,0.03607750661171246,0.08982875862685764,0.2302868583813868,-0.028654114532141,-0.05280486330213939,0.04038064866449584,-0.0541274576412314,0.034469148445129646,0.1069712666859273,-0.08557075466121862,0.009682185676351557,0.19095311451003782,0.8821155521255329,-0.5197761342404137,0.0671979208135348,11
349,-0.20349422907313428,-0.7237385910059355,-0.1674256712887722,1.1133679187724,-0.18496965158451223,-0.10607948173396466,0.01437560104627888,0.07310657332706283,0.2130063081272549,0.0297350926864361,-0.09367622662818706,0.02159658268582155,-0.01586284548368075,0.030964428780147362,0.1067727689228041,-0.0568420218799697,-0.0065469384902146965,0.19286759523379368,0.8865183675739647,-0.4987647449260339,0.1127192702164925,12
350,-0.6730467616334748,0.25341945856400094,-0.5637607263647967,-0.07674538993443,-0.1452693042967186,0.9313868297332071,-0.058491615655374654,0.13568000863348004,0.12147087782851967,-0.19070275676922155,-0.04711753705789164,0.005747827320316263,0.0016139822815745156,-0.011139001410667036,0.06935806414066181,-0.05469294130239044,0.025619391363547784,0.17798339262675758,0.9069504002012534,-0.21927470376250524,0.049631867509413265,24
351,-0.6761992753328715,0.24841496814958602,-0.5684619374450077,-0.07069047917295991,-0.13593972988353265,0.9377823351902417,-0.06289065056728727,0.13229037647811637,0.11796806358781774,-0.17886710665734598,-0.05540227286722568,0.0019402463786928423,0.009370322583780864,-0.011849417558975672,0.0693178281075961,-0.048869549522407435,0.02232970403248655,0.17837146304373502,0.9078428627921512,-0.21501563836094162,0.058859168064066936,16
352,-0.6769348618627292,0.24724725371955592,-0.5695588866970577,-0.06927766666195023,-0.13376282918712254,0.9392746197968821,-0.06391709204673307,0.13149946230853163,0.11715074026498672,-0.17610545496457672,-0.05733537788940359,0.001051810825647662,0.011180135320962204,-0.01201518132691275,0.069308439699881,-0.0475107581070783,0.021562110321906112,0.1784620128076965,0.908051104063361,-0.21402185643391045,0.06101220486015285,25
353,-0.2420192132790383,-0.22071285823135472,-0.3146602530965685,0.00524875176410408,-0.1295951359494593,0.8724229633805505,-0.04380897273547395,0.128172656405577,0.1215096032729934,-0.16116686753506107,-0.01325484335440612,0.022338637351070636,0.0027249959876040008,-0.02743847871852338,0.03284063417608132,-0.0059126383567223014,0.029756991722089992,0.20607708053230028,0.9648965060652496,-0.06202875454910057,0.01332139944287545,8
354,-0.8329598369216732,0.5329945306740848,-0.6674556574660431,-0.1788446844713332,-0.23182456568585433,-0.40303206582873385,-0.006340758063955602,0.03776423561458582,0.23200766356666955,0.05619268884383701,-0.05634132738887195,0.03576238040650245,-0.017209750126743303,0.019793849074818157,0.07780254759083395,-0.03967209981990299,0.0026258860309590314,0.1985726957994513,0.90787900194005,-0.17068686592341434,0.006799102529756698,3
355,-0.8407360373801819,0.5206501209851943,-0.6790519781305655,-0.16390923792637319,-0.2088116154666622,-0.38725648570138393,-0.017191710846672502,0.029403142964688732,0.2233673884396037,0.0853872924531264,-0.07677700905189587,0.026370347417165336,0.0019225559520320609,0.01804148924232669,0.07770329870927233,-0.02530773342927863,-0.005488676052324405,0.1995299361613294,0.9100804096642664,-0.16018117126622436,0.02955977723123572,4
356,-0.8597562033665342,0.4904563621515574,-0.707415951647844,-0.12737794299883654,-0.15252318317377297,-0.3486702694439478,-0.04373255481520972,0.008952362293994381,0.2022337425206996,0.1567957147947666,-0.12676158176821095,0.003397942402705621,0.048719142442009734,0.013755311814205718,0.07746054130977711,0.009826730309951109,-0.025336456283058247,0.20187129434376086,0.9154649339626852,-0.13448481001012463,0.08523115724431277,7
357,-0.8340106748214717,0.5313263672026133,-0.6690227278261137,-0.17682638088417632,-0.22871470754812573,-0.4009002306763893,-0.007807103034593011,0.036634358229464516,0.23084005881976882,0.06013790554779501,-0.05910290599198336,0.03449318675929476,-0.014624303359341204,0.019557043692049032,0.07778913557981207,-0.037730969226575345,0.0015293235872720675,0.19870205260511048,0.9081764894703499,-0.16926717745622638,0.009874869381307898,5
358,-0.8324344179717742,0.5338286124098205,-0.6666721222860078,-0.1798538362649117,-0.23337949475471872,-0.4040979834049061,-0.00560758557863695,0.03832917430714641,0.23259146594011987,0.05422008049185804,-0.05496053808731637,0.03639697723010636,-0.0185024735104443,0.019912251766202725,0.0778092535963448,-0.040642665116566744,0.0031741672528024854,0.19850801739662177,0.9077302581749006,-0.17139671015700816,0.0052612191039811285,2
359,-0.8541867624976032,0.49929762855035753,-0.699110478739469,-0.13807495201076692,-0.1690054313037351,-0.35996899575137403,-0.035960926470831205,0.014940712435137109,0.20842204767927439,0.1358860662637898,-0.11212521517172087,0.010124668732906536,0.03501627457477842,0.015010380342880835,0.07753162496819299,-0.0004612618346851282,-0.019524675331517808,0.20118570327376675,0.9138882500520981,-0.14200915888622012,0.06892959293109138,6
360,-0.10214823123669686,-0.32490790226521576,-0.25191858279994345,-0.004612650453091226,-0.1573270901120953,0.08503537411655805,-0.01184675201546924,0.061915744023942676,0.18404091944263198,0.019277591137587695,-0.018720360521988347,0.029195587124279533,0.005612575724228836,-0.011283514369736607,0.04269602704265574,0.013713844988090886,0.008910653922290384,0.22560660256614634,0.9720463935735834,-0.012308275894408346,-0.007561853851997195,19
361,-0.10382957187637437,-0.32757696381957047,-0.25442589537605637,-0.001383364713640387,-0.15235131709172944,0.08844631036030932,-0.014192903968489103,0.06010794020774871,0.1821727518475907,0.02558993786392051,-0.023138886286966472,0.02716487728874717,0.009749290552072156,-0.0116624029821672,0.0426745678250208,0.016819653937415077,0.007156154012391272,0.22581357345520106,0.9725223736220624,-0.010036774346907848,-0.00264062688951526,19
362,-0.10435499082627361,-0.3284110455553063,-0.2552094305560917,-0.0003742129200620037,-0.1507963880228651,0.0895122279364816,-0.014926076453807809,0.059543001515188106,0.1815889494741403,0.02756254621589952,-0.024519675588522135,0.02653028046514331,0.011042013935773191,-0.011780805673551765,0.04266786181950988,0.017790219234078888,0.0066078727905477955,0.22587825185803065,0.9726711173872121,-0.009326930113313939,-0.0011027434637396472,19
363,-0.08449415452008302,-0.2968827559444917,-0.22559180075075716,-0.038520150717324814,-0.20957270682593712,0.049220543557169545,0.012787843491239254,0.08089768409397946,0.20365667919056515,-0.04700204948890691,0.027674160010282046,0.05051804039736925,-0.03782292996812607,-0.007305183939215359,0.0429213488278225,-0.01889714897981301,0.027332902976231057,0.223433408231072,0.9670486030645532,-0.03615904214316375,-0.05923473695805763,19
364,-0.08522974104994194,-0.29805047037452187,-0.22668875000280655,-0.03710733820631508,-0.20739580612952704,0.05071282816381074,0.01176140201179306,0.08010676992439458,0.2028393558677346,-0.0442403977961363,0.025741054988104115,0.04962960484432384,-0.03601311723094463,-0.007470947707153745,0.042911960420107226,-0.01753835756448368,0.026565309265650195,0.22352395799503344,0.9672568443357628,-0.03516526021613227,-0.05708170016197177,19
365,-0.08533482483992177,-0.29821728672166903,-0.22684545703881362,-0.03690550784759941,-0.20708482031575418,0.05092601167904518,0.01161476751472933,0.07999378218588246,0.20272259539304452,-0.0438458761257405,0.02546489712779298,0.04950268547960307,-0.03575457255420442,-0.007494628245430652,0.04291061921900503,-0.017344244505150923,0.026455653021281503,0.22353689367559934,0.9672865930887927,-0.0350232913694135,-0.05677412347681665,19
366,-0.11528370498417742,-0.3457599456586117,-0.27150696230082605,0.020616144386368336,-0.11845386339048686,0.11168331352086495,-0.030176064148436918,0.04779227670992726,0.16944586010637216,0.06859279993706281,-0.05324009306087999,0.013330666534183029,0.03793066031675483,-0.014243581654350631,0.04252837690488284,0.037977977404686065,-0.004796376623796434,0.2272235626368862,0.975764987702326,0.0054378299454393994,0.03088523179239301,19
367,-0.5410570638396222,0.13671318849410294,-0.5127720837687019,-0.07146951524794984,-0.1496773224263896,0.1599880041117985,-0.03752698221515057,0.06094901586343616,0.1752451583964025,0.019330827183113256,-0.0732948937488087,0.0030858247394669434,0.023892412773714934,0.003239922567350736,0.07911286692457276,-0.020507978507619484,-0.0034511647639045707,0.19848309070304745,0.9163314441868331,-0.15890656160390398,0.05181686560117464,8
368,-0.5374842149803074,0.14238494429710663,-0.5074440445444618,-0.0783317474442828,-0.16025084009466709,0.15273976459382704,-0.03254140931498337,0.06479059897284836,0.1792150145358652,0.005917090389656024,-0.06390552649823017,0.007401083139973185,0.015101893764547842,0.004045060868765751,0.07915846776204699,-0.027107822524933368,0.00027714754463104046,0.1980432775638062,0.9153199865838152,-0.16373350239234255,0.041359258305900495,8
369,-0.5146810325546812,0.1785840916280419,-0.4734386177309294,-0.12212893528558456,-0.2277347616833794,0.10647894178795024,-0.0007217234521515425,0.08930893822997918,0.2045520375436122,-0.07969411208623285,-0.003979270810714238,0.03494258528438074,-0.041002301088077245,0.009183737674855698,0.07944950840122074,-0.0692303564001426,0.024072552572637754,0.19523623488100184,0.9088645071763178,-0.19454074213031824,-0.02538488237276089,15
370,-0.5206708085835323,0.16907555984065337,-0.48237091878333194,-0.11062460483879104,-0.21000857029832593,0.11863040215631417,-0.009079889784784799,0.08286863713478815,0.19789669048627773,-0.057206376873672166,-0.01972026884844883,0.027708181495296722,-0.0262652545138854,0.007833946993071704,0.0793730599383963,-0.0581659120181752,0.017822146643622163,0.1959735686732592,0.9105601860990246,-0.18644851786734767,-0.00785301131891895,8
